200745,1,1024,0.6,0.6,0.1
200746,1,1024,0.6,0.6,0.01
200747,1,1024,0.6,0.6,0.001
200748,1,1024,0.6,0.6,0.0001
200749,1,1024,0.6,0.6,1e-05
200750,1,1024,0.8,0.0,0.1
200751,1,1024,0.8,0.0,0.01
200752,1,1024,0.8,0.0,0.001
200753,1,1024,0.8,0.0,0.0001
200754,1,1024,0.8,0.0,1e-05
200755,1,1024,0.8,0.12,0.1
200756,1,1024,0.8,0.12,0.01
200757,1,1024,0.8,0.12,0.001
200758,1,1024,0.8,0.12,0.0001
200759,1,1024,0.8,0.12,1e-05
200760,1,1024,0.8,0.24,0.1
200761,1,1024,0.8,0.24,0.01
200762,1,1024,0.8,0.24,0.001
200763,1,1024,0.8,0.24,0.0001
200764,1,1024,0.8,0.24,1e-05
200765,1,1024,0.8,0.36,0.1
200766,1,1024,0.8,0.36,0.01
200767,1,1024,0.8,0.36,0.001
200768,1,1024,0.8,0.36,0.0001
200769,1,1024,0.8,0.36,1e-05
200770,1,1024,0.8,0.48,0.1
200771,1,1024,0.8,0.48,0.01
200772,1,1024,0.8,0.48,0.001
200773,1,1024,0.8,0.48,0.0001
200774,1,1024,0.8,0.48,1e-05
200775,1,1024,0.8,0.6,0.1
200776,1,1024,0.8,0.6,0.01
200777,1,1024,0.8,0.6,0.001
200778,1,1024,0.8,0.6,0.0001
200779,1,1024,0.8,0.6,1e-05
200780,1,1024,1,0.0,0.1
200781,1,1024,1,0.0,0.01
200782,1,1024,1,0.0,0.001
200783,1,1024,1,0.0,0.0001
200784,1,1024,1,0.0,1e-05
200785,1,1024,1,0.12,0.1
200786,1,1024,1,0.12,0.01
200787,1,1024,1,0.12,0.001
200788,1,1024,1,0.12,0.0001
200789,1,1024,1,0.12,1e-05
200790,1,1024,1,0.24,0.1
200791,1,1024,1,0.24,0.01
200792,1,1024,1,0.24,0.001
200793,1,1024,1,0.24,0.0001
200794,1,1024,1,0.24,1e-05
200795,1,1024,1,0.36,0.1
200796,1,1024,1,0.36,0.01
200797,1,1024,1,0.36,0.001
200798,1,1024,1,0.36,0.0001
200799,1,1024,1,0.36,1e-05
200800,1,1024,1,0.48,0.1
200801,1,1024,1,0.48,0.01
200802,1,1024,1,0.48,0.001
200803,1,1024,1,0.48,0.0001
200804,1,1024,1,0.48,1e-05
200805,1,1024,1,0.6,0.1
200806,1,1024,1,0.6,0.01
200807,1,1024,1,0.6,0.001
200808,1,1024,1,0.6,0.0001
200809,1,1024,1,0.6,1e-05
200810,1,4096,0.6,0.0,0.1
200811,1,4096,0.6,0.0,0.01
200812,1,4096,0.6,0.0,0.001
200813,1,4096,0.6,0.0,0.0001
200814,1,4096,0.6,0.0,1e-05
200815,1,4096,0.6,0.12,0.1
200816,1,4096,0.6,0.12,0.01
200817,1,4096,0.6,0.12,0.001
200818,1,4096,0.6,0.12,0.0001
200819,1,4096,0.6,0.12,1e-05
200820,1,4096,0.6,0.24,0.1
200821,1,4096,0.6,0.24,0.01
200822,1,4096,0.6,0.24,0.001
200823,1,4096,0.6,0.24,0.0001
200824,1,4096,0.6,0.24,1e-05
200825,1,4096,0.6,0.36,0.1
200826,1,4096,0.6,0.36,0.01
200827,1,4096,0.6,0.36,0.001
200828,1,4096,0.6,0.36,0.0001
200829,1,4096,0.6,0.36,1e-05
200830,1,4096,0.6,0.48,0.1
200831,1,4096,0.6,0.48,0.01
200832,1,4096,0.6,0.48,0.001
200833,1,4096,0.6,0.48,0.0001
200834,1,4096,0.6,0.48,1e-05
200835,1,4096,0.6,0.6,0.1
200836,1,4096,0.6,0.6,0.01
200837,1,4096,0.6,0.6,0.001
200838,1,4096,0.6,0.6,0.0001
200839,1,4096,0.6,0.6,1e-05
200840,1,4096,0.8,0.0,0.1
200841,1,4096,0.8,0.0,0.01
200842,1,4096,0.8,0.0,0.001
200843,1,4096,0.8,0.0,0.0001
200844,1,4096,0.8,0.0,1e-05
200845,1,4096,0.8,0.12,0.1
200846,1,4096,0.8,0.12,0.01
200847,1,4096,0.8,0.12,0.001
200848,1,4096,0.8,0.12,0.0001
200849,1,4096,0.8,0.12,1e-05
200850,1,4096,0.8,0.24,0.1
200851,1,4096,0.8,0.24,0.01
200852,1,4096,0.8,0.24,0.001
200853,1,4096,0.8,0.24,0.0001
200854,1,4096,0.8,0.24,1e-05
200855,1,4096,0.8,0.36,0.1
200856,1,4096,0.8,0.36,0.01
200857,1,4096,0.8,0.36,0.001
200858,1,4096,0.8,0.36,0.0001
200859,1,4096,0.8,0.36,1e-05
200860,1,4096,0.8,0.48,0.1
200861,1,4096,0.8,0.48,0.01
200862,1,4096,0.8,0.48,0.001
200863,1,4096,0.8,0.48,0.0001
200864,1,4096,0.8,0.48,1e-05
200865,1,4096,0.8,0.6,0.1
200866,1,4096,0.8,0.6,0.01
200867,1,4096,0.8,0.6,0.001
200868,1,4096,0.8,0.6,0.0001
200869,1,4096,0.8,0.6,1e-05
200870,1,4096,1,0.0,0.1
200871,1,4096,1,0.0,0.01
200872,1,4096,1,0.0,0.001
200873,1,4096,1,0.0,0.0001
200874,1,4096,1,0.0,1e-05
200875,1,4096,1,0.12,0.1
200876,1,4096,1,0.12,0.01
200877,1,4096,1,0.12,0.001
200878,1,4096,1,0.12,0.0001
200879,1,4096,1,0.12,1e-05
200880,1,4096,1,0.24,0.1
200881,1,4096,1,0.24,0.01
200882,1,4096,1,0.24,0.001
200883,1,4096,1,0.24,0.0001
200884,1,4096,1,0.24,1e-05
200885,1,4096,1,0.36,0.1
200886,1,4096,1,0.36,0.01
200887,1,4096,1,0.36,0.001
200888,1,4096,1,0.36,0.0001
200889,1,4096,1,0.36,1e-05
200890,1,4096,1,0.48,0.1
200891,1,4096,1,0.48,0.01
200892,1,4096,1,0.48,0.001
200893,1,4096,1,0.48,0.0001
200894,1,4096,1,0.48,1e-05
200895,1,4096,1,0.6,0.1
200896,1,4096,1,0.6,0.01
200897,1,4096,1,0.6,0.001
200898,1,4096,1,0.6,0.0001
200899,1,4096,1,0.6,1e-05
200900,1,16384,0.6,0.0,0.1
200901,1,16384,0.6,0.0,0.01
200902,1,16384,0.6,0.0,0.001
200903,1,16384,0.6,0.0,0.0001
200904,1,16384,0.6,0.0,1e-05
200905,1,16384,0.6,0.12,0.1
200906,1,16384,0.6,0.12,0.01
200907,1,16384,0.6,0.12,0.001
200908,1,16384,0.6,0.12,0.0001
200909,1,16384,0.6,0.12,1e-05
200910,1,16384,0.6,0.24,0.1
200911,1,16384,0.6,0.24,0.01
200912,1,16384,0.6,0.24,0.001
200913,1,16384,0.6,0.24,0.0001
200914,1,16384,0.6,0.24,1e-05
200915,1,16384,0.6,0.36,0.1
200916,1,16384,0.6,0.36,0.01
200917,1,16384,0.6,0.36,0.001
200918,1,16384,0.6,0.36,0.0001
200919,1,16384,0.6,0.36,1e-05
200920,1,16384,0.6,0.48,0.1
200921,1,16384,0.6,0.48,0.01
200922,1,16384,0.6,0.48,0.001
200923,1,16384,0.6,0.48,0.0001
200924,1,16384,0.6,0.48,1e-05
200925,1,16384,0.6,0.6,0.1
200926,1,16384,0.6,0.6,0.01
200927,1,16384,0.6,0.6,0.001
200928,1,16384,0.6,0.6,0.0001
200929,1,16384,0.6,0.6,1e-05
200930,1,16384,0.8,0.0,0.1
200931,1,16384,0.8,0.0,0.01
200932,1,16384,0.8,0.0,0.001
200933,1,16384,0.8,0.0,0.0001
200934,1,16384,0.8,0.0,1e-05
200935,1,16384,0.8,0.12,0.1
200936,1,16384,0.8,0.12,0.01
200937,1,16384,0.8,0.12,0.001
200938,1,16384,0.8,0.12,0.0001
200939,1,16384,0.8,0.12,1e-05
200940,1,16384,0.8,0.24,0.1
200941,1,16384,0.8,0.24,0.01
200942,1,16384,0.8,0.24,0.001
200943,1,16384,0.8,0.24,0.0001
200944,1,16384,0.8,0.24,1e-05
200945,1,16384,0.8,0.36,0.1
200946,1,16384,0.8,0.36,0.01
200947,1,16384,0.8,0.36,0.001
200948,1,16384,0.8,0.36,0.0001
200949,1,16384,0.8,0.36,1e-05
200950,1,16384,0.8,0.48,0.1
200951,1,16384,0.8,0.48,0.01
200952,1,16384,0.8,0.48,0.001
200953,1,16384,0.8,0.48,0.0001
200954,1,16384,0.8,0.48,1e-05
200955,1,16384,0.8,0.6,0.1
200956,1,16384,0.8,0.6,0.01
200957,1,16384,0.8,0.6,0.001
200958,1,16384,0.8,0.6,0.0001
200959,1,16384,0.8,0.6,1e-05
200960,1,16384,1,0.0,0.1
200961,1,16384,1,0.0,0.01
200962,1,16384,1,0.0,0.001
200963,1,16384,1,0.0,0.0001
200964,1,16384,1,0.0,1e-05
200965,1,16384,1,0.12,0.1
200966,1,16384,1,0.12,0.01
200967,1,16384,1,0.12,0.001
200968,1,16384,1,0.12,0.0001
200969,1,16384,1,0.12,1e-05
200970,1,16384,1,0.24,0.1
200971,1,16384,1,0.24,0.01
200972,1,16384,1,0.24,0.001
200973,1,16384,1,0.24,0.0001
200974,1,16384,1,0.24,1e-05
200975,1,16384,1,0.36,0.1
200976,1,16384,1,0.36,0.01
200977,1,16384,1,0.36,0.001
200978,1,16384,1,0.36,0.0001
200979,1,16384,1,0.36,1e-05
200980,1,16384,1,0.48,0.1
200981,1,16384,1,0.48,0.01
200982,1,16384,1,0.48,0.001
200983,1,16384,1,0.48,0.0001
200984,1,16384,1,0.48,1e-05
200985,1,16384,1,0.6,0.1
200986,1,16384,1,0.6,0.01
200987,1,16384,1,0.6,0.001
200988,1,16384,1,0.6,0.0001
200989,1,16384,1,0.6,1e-05
200990,1,65536,0.6,0.0,0.1
200991,1,65536,0.6,0.0,0.01
200992,1,65536,0.6,0.0,0.001
200993,1,65536,0.6,0.0,0.0001
200994,1,65536,0.6,0.0,1e-05
200995,1,65536,0.6,0.12,0.1
200996,1,65536,0.6,0.12,0.01
200997,1,65536,0.6,0.12,0.001
200998,1,65536,0.6,0.12,0.0001
200999,1,65536,0.6,0.12,1e-05
201000,1,65536,0.6,0.24,0.1
201001,1,65536,0.6,0.24,0.01
201002,1,65536,0.6,0.24,0.001
201003,1,65536,0.6,0.24,0.0001
201004,1,65536,0.6,0.24,1e-05
201005,1,65536,0.6,0.36,0.1
201006,1,65536,0.6,0.36,0.01
201007,1,65536,0.6,0.36,0.001
201008,1,65536,0.6,0.36,0.0001
201009,1,65536,0.6,0.36,1e-05
201010,1,65536,0.6,0.48,0.1
201011,1,65536,0.6,0.48,0.01
201012,1,65536,0.6,0.48,0.001
201013,1,65536,0.6,0.48,0.0001
201014,1,65536,0.6,0.48,1e-05
201015,1,65536,0.6,0.6,0.1
201016,1,65536,0.6,0.6,0.01
201017,1,65536,0.6,0.6,0.001
201018,1,65536,0.6,0.6,0.0001
201019,1,65536,0.6,0.6,1e-05
201020,1,65536,0.8,0.0,0.1
201021,1,65536,0.8,0.0,0.01
201022,1,65536,0.8,0.0,0.001
201023,1,65536,0.8,0.0,0.0001
201024,1,65536,0.8,0.0,1e-05
201025,1,65536,0.8,0.12,0.1
201026,1,65536,0.8,0.12,0.01
201027,1,65536,0.8,0.12,0.001
201028,1,65536,0.8,0.12,0.0001
201029,1,65536,0.8,0.12,1e-05
201030,1,65536,0.8,0.24,0.1
201031,1,65536,0.8,0.24,0.01
201032,1,65536,0.8,0.24,0.001
201033,1,65536,0.8,0.24,0.0001
201034,1,65536,0.8,0.24,1e-05
201035,1,65536,0.8,0.36,0.1
201036,1,65536,0.8,0.36,0.01
201037,1,65536,0.8,0.36,0.001
201038,1,65536,0.8,0.36,0.0001
201039,1,65536,0.8,0.36,1e-05
201040,1,65536,0.8,0.48,0.1
201041,1,65536,0.8,0.48,0.01
201042,1,65536,0.8,0.48,0.001
201043,1,65536,0.8,0.48,0.0001
201044,1,65536,0.8,0.48,1e-05
201045,1,65536,0.8,0.6,0.1
201046,1,65536,0.8,0.6,0.01
201047,1,65536,0.8,0.6,0.001
201048,1,65536,0.8,0.6,0.0001
201049,1,65536,0.8,0.6,1e-05
201050,1,65536,1,0.0,0.1
201051,1,65536,1,0.0,0.01
201052,1,65536,1,0.0,0.001
201053,1,65536,1,0.0,0.0001
201054,1,65536,1,0.0,1e-05
201055,1,65536,1,0.12,0.1
201056,1,65536,1,0.12,0.01
201057,1,65536,1,0.12,0.001
201058,1,65536,1,0.12,0.0001
201059,1,65536,1,0.12,1e-05
201060,1,65536,1,0.24,0.1
201061,1,65536,1,0.24,0.01
201062,1,65536,1,0.24,0.001
201063,1,65536,1,0.24,0.0001
201064,1,65536,1,0.24,1e-05
201065,1,65536,1,0.36,0.1
201066,1,65536,1,0.36,0.01
201067,1,65536,1,0.36,0.001
201068,1,65536,1,0.36,0.0001
201069,1,65536,1,0.36,1e-05
201070,1,65536,1,0.48,0.1
201071,1,65536,1,0.48,0.01
201072,1,65536,1,0.48,0.001
201073,1,65536,1,0.48,0.0001
201074,1,65536,1,0.48,1e-05
201075,1,65536,1,0.6,0.1
201076,1,65536,1,0.6,0.01
201077,1,65536,1,0.6,0.001
201078,1,65536,1,0.6,0.0001
201079,1,65536,1,0.6,1e-05
201080,1,262144,0.6,0.0,0.1
201081,1,262144,0.6,0.0,0.01
201082,1,262144,0.6,0.0,0.001
201083,1,262144,0.6,0.0,0.0001
201084,1,262144,0.6,0.0,1e-05
201085,1,262144,0.6,0.12,0.1
201086,1,262144,0.6,0.12,0.01
201087,1,262144,0.6,0.12,0.001
201088,1,262144,0.6,0.12,0.0001
201089,1,262144,0.6,0.12,1e-05
201090,1,262144,0.6,0.24,0.1
201091,1,262144,0.6,0.24,0.01
201092,1,262144,0.6,0.24,0.001
201093,1,262144,0.6,0.24,0.0001
201094,1,262144,0.6,0.24,1e-05
201095,1,262144,0.6,0.36,0.1
201096,1,262144,0.6,0.36,0.01
201097,1,262144,0.6,0.36,0.001
201098,1,262144,0.6,0.36,0.0001
201099,1,262144,0.6,0.36,1e-05
201100,1,262144,0.6,0.48,0.1
201101,1,262144,0.6,0.48,0.01
201102,1,262144,0.6,0.48,0.001
201103,1,262144,0.6,0.48,0.0001
201104,1,262144,0.6,0.48,1e-05
201105,1,262144,0.6,0.6,0.1
201106,1,262144,0.6,0.6,0.01
201107,1,262144,0.6,0.6,0.001
201108,1,262144,0.6,0.6,0.0001
201109,1,262144,0.6,0.6,1e-05
201110,1,262144,0.8,0.0,0.1
201111,1,262144,0.8,0.0,0.01
201112,1,262144,0.8,0.0,0.001
201113,1,262144,0.8,0.0,0.0001
201114,1,262144,0.8,0.0,1e-05
201115,1,262144,0.8,0.12,0.1
201116,1,262144,0.8,0.12,0.01
201117,1,262144,0.8,0.12,0.001
201118,1,262144,0.8,0.12,0.0001
201119,1,262144,0.8,0.12,1e-05
201120,1,262144,0.8,0.24,0.1
201121,1,262144,0.8,0.24,0.01
201122,1,262144,0.8,0.24,0.001
201123,1,262144,0.8,0.24,0.0001
201124,1,262144,0.8,0.24,1e-05
201125,1,262144,0.8,0.36,0.1
201126,1,262144,0.8,0.36,0.01
201127,1,262144,0.8,0.36,0.001
201128,1,262144,0.8,0.36,0.0001
201129,1,262144,0.8,0.36,1e-05
201130,1,262144,0.8,0.48,0.1
201131,1,262144,0.8,0.48,0.01
201132,1,262144,0.8,0.48,0.001
201133,1,262144,0.8,0.48,0.0001
201134,1,262144,0.8,0.48,1e-05
201135,1,262144,0.8,0.6,0.1
201136,1,262144,0.8,0.6,0.01
201137,1,262144,0.8,0.6,0.001
201138,1,262144,0.8,0.6,0.0001
201139,1,262144,0.8,0.6,1e-05
201140,1,262144,1,0.0,0.1
201141,1,262144,1,0.0,0.01
201142,1,262144,1,0.0,0.001
201143,1,262144,1,0.0,0.0001
201144,1,262144,1,0.0,1e-05
201145,1,262144,1,0.12,0.1
201146,1,262144,1,0.12,0.01
201147,1,262144,1,0.12,0.001
201148,1,262144,1,0.12,0.0001
201149,1,262144,1,0.12,1e-05
201150,1,262144,1,0.24,0.1
201151,1,262144,1,0.24,0.01
201152,1,262144,1,0.24,0.001
201153,1,262144,1,0.24,0.0001
201154,1,262144,1,0.24,1e-05
201155,1,262144,1,0.36,0.1
201156,1,262144,1,0.36,0.01
201157,1,262144,1,0.36,0.001
201158,1,262144,1,0.36,0.0001
201159,1,262144,1,0.36,1e-05
201160,1,262144,1,0.48,0.1
201161,1,262144,1,0.48,0.01
201162,1,262144,1,0.48,0.001
201163,1,262144,1,0.48,0.0001
201164,1,262144,1,0.48,1e-05
201165,1,262144,1,0.6,0.1
201166,1,262144,1,0.6,0.01
201167,1,262144,1,0.6,0.001
201168,1,262144,1,0.6,0.0001
201169,1,262144,1,0.6,1e-05
201170,2,1,0.6,0.0,0.1
201171,2,1,0.6,0.0,0.01
201172,2,1,0.6,0.0,0.001
201173,2,1,0.6,0.0,0.0001
201174,2,1,0.6,0.0,1e-05
201175,2,1,0.6,0.12,0.1
201176,2,1,0.6,0.12,0.01
201177,2,1,0.6,0.12,0.001
201178,2,1,0.6,0.12,0.0001
201179,2,1,0.6,0.12,1e-05
201180,2,1,0.6,0.24,0.1
201181,2,1,0.6,0.24,0.01
201182,2,1,0.6,0.24,0.001
201183,2,1,0.6,0.24,0.0001
201184,2,1,0.6,0.24,1e-05
201185,2,1,0.6,0.36,0.1
201186,2,1,0.6,0.36,0.01
201187,2,1,0.6,0.36,0.001
201188,2,1,0.6,0.36,0.0001
201189,2,1,0.6,0.36,1e-05
201190,2,1,0.6,0.48,0.1
201191,2,1,0.6,0.48,0.01
201192,2,1,0.6,0.48,0.001
201193,2,1,0.6,0.48,0.0001
201194,2,1,0.6,0.48,1e-05
201195,2,1,0.6,0.6,0.1
201196,2,1,0.6,0.6,0.01
201197,2,1,0.6,0.6,0.001
201198,2,1,0.6,0.6,0.0001
201199,2,1,0.6,0.6,1e-05
201200,2,1,0.8,0.0,0.1
201201,2,1,0.8,0.0,0.01
201202,2,1,0.8,0.0,0.001
201203,2,1,0.8,0.0,0.0001
201204,2,1,0.8,0.0,1e-05
201205,2,1,0.8,0.12,0.1
201206,2,1,0.8,0.12,0.01
201207,2,1,0.8,0.12,0.001
201208,2,1,0.8,0.12,0.0001
201209,2,1,0.8,0.12,1e-05
201210,2,1,0.8,0.24,0.1
201211,2,1,0.8,0.24,0.01
201212,2,1,0.8,0.24,0.001
201213,2,1,0.8,0.24,0.0001
201214,2,1,0.8,0.24,1e-05
201215,2,1,0.8,0.36,0.1
201216,2,1,0.8,0.36,0.01
201217,2,1,0.8,0.36,0.001
201218,2,1,0.8,0.36,0.0001
201219,2,1,0.8,0.36,1e-05
201220,2,1,0.8,0.48,0.1
201221,2,1,0.8,0.48,0.01
201222,2,1,0.8,0.48,0.001
201223,2,1,0.8,0.48,0.0001
201224,2,1,0.8,0.48,1e-05
201225,2,1,0.8,0.6,0.1
201226,2,1,0.8,0.6,0.01
201227,2,1,0.8,0.6,0.001
201228,2,1,0.8,0.6,0.0001
201229,2,1,0.8,0.6,1e-05
201230,2,1,1,0.0,0.1
201231,2,1,1,0.0,0.01
201232,2,1,1,0.0,0.001
201233,2,1,1,0.0,0.0001
201234,2,1,1,0.0,1e-05
201235,2,1,1,0.12,0.1
201236,2,1,1,0.12,0.01
201237,2,1,1,0.12,0.001
201238,2,1,1,0.12,0.0001
201239,2,1,1,0.12,1e-05
201240,2,1,1,0.24,0.1
201241,2,1,1,0.24,0.01
201242,2,1,1,0.24,0.001
201243,2,1,1,0.24,0.0001
201244,2,1,1,0.24,1e-05
201245,2,1,1,0.36,0.1
201246,2,1,1,0.36,0.01
201247,2,1,1,0.36,0.001
201248,2,1,1,0.36,0.0001
201249,2,1,1,0.36,1e-05
201250,2,1,1,0.48,0.1
201251,2,1,1,0.48,0.01
201252,2,1,1,0.48,0.001
201253,2,1,1,0.48,0.0001
201254,2,1,1,0.48,1e-05
201255,2,1,1,0.6,0.1
201256,2,1,1,0.6,0.01
201257,2,1,1,0.6,0.001
201258,2,1,1,0.6,0.0001
201259,2,1,1,0.6,1e-05
201260,2,2,0.6,0.0,0.1
201261,2,2,0.6,0.0,0.01
201262,2,2,0.6,0.0,0.001
201263,2,2,0.6,0.0,0.0001
201264,2,2,0.6,0.0,1e-05
201265,2,2,0.6,0.12,0.1
201266,2,2,0.6,0.12,0.01
201267,2,2,0.6,0.12,0.001
201268,2,2,0.6,0.12,0.0001
201269,2,2,0.6,0.12,1e-05
201270,2,2,0.6,0.24,0.1
201271,2,2,0.6,0.24,0.01
201272,2,2,0.6,0.24,0.001
201273,2,2,0.6,0.24,0.0001
201274,2,2,0.6,0.24,1e-05
201275,2,2,0.6,0.36,0.1
201276,2,2,0.6,0.36,0.01
201277,2,2,0.6,0.36,0.001
201278,2,2,0.6,0.36,0.0001
201279,2,2,0.6,0.36,1e-05
201280,2,2,0.6,0.48,0.1
201281,2,2,0.6,0.48,0.01
201282,2,2,0.6,0.48,0.001
201283,2,2,0.6,0.48,0.0001
201284,2,2,0.6,0.48,1e-05
201285,2,2,0.6,0.6,0.1
201286,2,2,0.6,0.6,0.01
201287,2,2,0.6,0.6,0.001
201288,2,2,0.6,0.6,0.0001
201289,2,2,0.6,0.6,1e-05
201290,2,2,0.8,0.0,0.1
201291,2,2,0.8,0.0,0.01
201292,2,2,0.8,0.0,0.001
201293,2,2,0.8,0.0,0.0001
201294,2,2,0.8,0.0,1e-05
201295,2,2,0.8,0.12,0.1
201296,2,2,0.8,0.12,0.01
201297,2,2,0.8,0.12,0.001
201298,2,2,0.8,0.12,0.0001
201299,2,2,0.8,0.12,1e-05
201300,2,2,0.8,0.24,0.1
201301,2,2,0.8,0.24,0.01
201302,2,2,0.8,0.24,0.001
201303,2,2,0.8,0.24,0.0001
201304,2,2,0.8,0.24,1e-05
201305,2,2,0.8,0.36,0.1
201306,2,2,0.8,0.36,0.01
201307,2,2,0.8,0.36,0.001
201308,2,2,0.8,0.36,0.0001
201309,2,2,0.8,0.36,1e-05
201310,2,2,0.8,0.48,0.1
201311,2,2,0.8,0.48,0.01
201312,2,2,0.8,0.48,0.001
201313,2,2,0.8,0.48,0.0001
201314,2,2,0.8,0.48,1e-05
201315,2,2,0.8,0.6,0.1
201316,2,2,0.8,0.6,0.01
201317,2,2,0.8,0.6,0.001
201318,2,2,0.8,0.6,0.0001
201319,2,2,0.8,0.6,1e-05
201320,2,2,1,0.0,0.1
201321,2,2,1,0.0,0.01
201322,2,2,1,0.0,0.001
201323,2,2,1,0.0,0.0001
201324,2,2,1,0.0,1e-05
201325,2,2,1,0.12,0.1
201326,2,2,1,0.12,0.01
201327,2,2,1,0.12,0.001
201328,2,2,1,0.12,0.0001
201329,2,2,1,0.12,1e-05
201330,2,2,1,0.24,0.1
201331,2,2,1,0.24,0.01
201332,2,2,1,0.24,0.001
201333,2,2,1,0.24,0.0001
201334,2,2,1,0.24,1e-05
201335,2,2,1,0.36,0.1
201336,2,2,1,0.36,0.01
201337,2,2,1,0.36,0.001
201338,2,2,1,0.36,0.0001
201339,2,2,1,0.36,1e-05
201340,2,2,1,0.48,0.1
201341,2,2,1,0.48,0.01
201342,2,2,1,0.48,0.001
201343,2,2,1,0.48,0.0001
201344,2,2,1,0.48,1e-05
201345,2,2,1,0.6,0.1
201346,2,2,1,0.6,0.01
201347,2,2,1,0.6,0.001
201348,2,2,1,0.6,0.0001
201349,2,2,1,0.6,1e-05
201350,2,4,0.6,0.0,0.1
201351,2,4,0.6,0.0,0.01
201352,2,4,0.6,0.0,0.001
201353,2,4,0.6,0.0,0.0001
201354,2,4,0.6,0.0,1e-05
201355,2,4,0.6,0.12,0.1
201356,2,4,0.6,0.12,0.01
201357,2,4,0.6,0.12,0.001
201358,2,4,0.6,0.12,0.0001
201359,2,4,0.6,0.12,1e-05
201360,2,4,0.6,0.24,0.1
201361,2,4,0.6,0.24,0.01
201362,2,4,0.6,0.24,0.001
201363,2,4,0.6,0.24,0.0001
201364,2,4,0.6,0.24,1e-05
201365,2,4,0.6,0.36,0.1
201366,2,4,0.6,0.36,0.01
201367,2,4,0.6,0.36,0.001
201368,2,4,0.6,0.36,0.0001
201369,2,4,0.6,0.36,1e-05
201370,2,4,0.6,0.48,0.1
201371,2,4,0.6,0.48,0.01
201372,2,4,0.6,0.48,0.001
201373,2,4,0.6,0.48,0.0001
201374,2,4,0.6,0.48,1e-05
201375,2,4,0.6,0.6,0.1
201376,2,4,0.6,0.6,0.01
201377,2,4,0.6,0.6,0.001
201378,2,4,0.6,0.6,0.0001
201379,2,4,0.6,0.6,1e-05
201380,2,4,0.8,0.0,0.1
201381,2,4,0.8,0.0,0.01
201382,2,4,0.8,0.0,0.001
201383,2,4,0.8,0.0,0.0001
201384,2,4,0.8,0.0,1e-05
201385,2,4,0.8,0.12,0.1
201386,2,4,0.8,0.12,0.01
201387,2,4,0.8,0.12,0.001
201388,2,4,0.8,0.12,0.0001
201389,2,4,0.8,0.12,1e-05
201390,2,4,0.8,0.24,0.1
201391,2,4,0.8,0.24,0.01
201392,2,4,0.8,0.24,0.001
201393,2,4,0.8,0.24,0.0001
201394,2,4,0.8,0.24,1e-05
201395,2,4,0.8,0.36,0.1
201396,2,4,0.8,0.36,0.01
201397,2,4,0.8,0.36,0.001
201398,2,4,0.8,0.36,0.0001
201399,2,4,0.8,0.36,1e-05
201400,2,4,0.8,0.48,0.1
201401,2,4,0.8,0.48,0.01
201402,2,4,0.8,0.48,0.001
201403,2,4,0.8,0.48,0.0001
201404,2,4,0.8,0.48,1e-05
201405,2,4,0.8,0.6,0.1
201406,2,4,0.8,0.6,0.01
201407,2,4,0.8,0.6,0.001
201408,2,4,0.8,0.6,0.0001
201409,2,4,0.8,0.6,1e-05
201410,2,4,1,0.0,0.1
201411,2,4,1,0.0,0.01
201412,2,4,1,0.0,0.001
201413,2,4,1,0.0,0.0001
201414,2,4,1,0.0,1e-05
201415,2,4,1,0.12,0.1
201416,2,4,1,0.12,0.01
201417,2,4,1,0.12,0.001
201418,2,4,1,0.12,0.0001
201419,2,4,1,0.12,1e-05
201420,2,4,1,0.24,0.1
201421,2,4,1,0.24,0.01
201422,2,4,1,0.24,0.001
201423,2,4,1,0.24,0.0001
201424,2,4,1,0.24,1e-05
201425,2,4,1,0.36,0.1
201426,2,4,1,0.36,0.01
201427,2,4,1,0.36,0.001
201428,2,4,1,0.36,0.0001
201429,2,4,1,0.36,1e-05
201430,2,4,1,0.48,0.1
201431,2,4,1,0.48,0.01
201432,2,4,1,0.48,0.001
201433,2,4,1,0.48,0.0001
201434,2,4,1,0.48,1e-05
201435,2,4,1,0.6,0.1
201436,2,4,1,0.6,0.01
201437,2,4,1,0.6,0.001
201438,2,4,1,0.6,0.0001
201439,2,4,1,0.6,1e-05
201440,2,8,0.6,0.0,0.1
201441,2,8,0.6,0.0,0.01
201442,2,8,0.6,0.0,0.001
201443,2,8,0.6,0.0,0.0001
201444,2,8,0.6,0.0,1e-05
201445,2,8,0.6,0.12,0.1
201446,2,8,0.6,0.12,0.01
201447,2,8,0.6,0.12,0.001
201448,2,8,0.6,0.12,0.0001
201449,2,8,0.6,0.12,1e-05
201450,2,8,0.6,0.24,0.1
201451,2,8,0.6,0.24,0.01
201452,2,8,0.6,0.24,0.001
201453,2,8,0.6,0.24,0.0001
201454,2,8,0.6,0.24,1e-05
201455,2,8,0.6,0.36,0.1
201456,2,8,0.6,0.36,0.01
201457,2,8,0.6,0.36,0.001
201458,2,8,0.6,0.36,0.0001
201459,2,8,0.6,0.36,1e-05
201460,2,8,0.6,0.48,0.1
201461,2,8,0.6,0.48,0.01
201462,2,8,0.6,0.48,0.001
201463,2,8,0.6,0.48,0.0001
201464,2,8,0.6,0.48,1e-05
201465,2,8,0.6,0.6,0.1
201466,2,8,0.6,0.6,0.01
201467,2,8,0.6,0.6,0.001
201468,2,8,0.6,0.6,0.0001
