game82,2,2,1,0.001
game82,2,2,1,1e-05
game82,2,4,0.6,0.1
game82,2,4,0.6,0.01
game82,2,4,0.6,0.001
game82,2,4,0.6,1e-05
game82,2,4,0.8,0.1
game82,2,4,0.8,0.01
game82,2,4,0.8,0.001
game82,2,4,0.8,1e-05
game82,2,4,1,0.1
game82,2,4,1,0.01
game82,2,4,1,0.001
game82,2,4,1,1e-05
game82,2,16,0.6,0.1
game82,2,16,0.6,0.01
game82,2,16,0.6,0.001
game82,2,16,0.6,1e-05
game82,2,16,0.8,0.1
game82,2,16,0.8,0.01
game82,2,16,0.8,0.001
game82,2,16,0.8,1e-05
game82,2,16,1,0.1
game82,2,16,1,0.01
game82,2,16,1,0.001
game82,2,16,1,1e-05
game82,2,64,0.6,0.1
game82,2,64,0.6,0.01
game82,2,64,0.6,0.001
game82,2,64,0.6,1e-05
game82,2,64,0.8,0.1
game82,2,64,0.8,0.01
game82,2,64,0.8,0.001
game82,2,64,0.8,1e-05
game82,2,64,1,0.1
game82,2,64,1,0.01
game82,2,64,1,0.001
game82,2,64,1,1e-05
game82,4,1,0.6,0.1
game82,4,1,0.6,0.01
game82,4,1,0.6,0.001
game82,4,1,0.6,1e-05
game82,4,1,0.8,0.1
game82,4,1,0.8,0.01
game82,4,1,0.8,0.001
game82,4,1,0.8,1e-05
game82,4,1,1,0.1
game82,4,1,1,0.01
game82,4,1,1,0.001
game82,4,1,1,1e-05
game82,4,2,0.6,0.1
game82,4,2,0.6,0.01
game82,4,2,0.6,0.001
game82,4,2,0.6,1e-05
game82,4,2,0.8,0.1
game82,4,2,0.8,0.01
game82,4,2,0.8,0.001
game82,4,2,0.8,1e-05
game82,4,2,1,0.1
game82,4,2,1,0.01
game82,4,2,1,0.001
game82,4,2,1,1e-05
game82,4,4,0.6,0.1
game82,4,4,0.6,0.01
game82,4,4,0.6,0.001
game82,4,4,0.6,1e-05
game82,4,4,0.8,0.1
game82,4,4,0.8,0.01
game82,4,4,0.8,0.001
game82,4,4,0.8,1e-05
game82,4,4,1,0.1
game82,4,4,1,0.01
game82,4,4,1,0.001
game82,4,4,1,1e-05
game82,4,16,0.6,0.1
game82,4,16,0.6,0.01
game82,4,16,0.6,0.001
game82,4,16,0.6,1e-05
game82,4,16,0.8,0.1
game82,4,16,0.8,0.01
game82,4,16,0.8,0.001
game82,4,16,0.8,1e-05
game82,4,16,1,0.1
game82,4,16,1,0.01
game82,4,16,1,0.001
game82,4,16,1,1e-05
game82,4,64,0.6,0.1
game82,4,64,0.6,0.01
game82,4,64,0.6,0.001
game82,4,64,0.6,1e-05
game82,4,64,0.8,0.1
game82,4,64,0.8,0.01
game82,4,64,0.8,0.001
game82,4,64,0.8,1e-05
game82,4,64,1,0.1
game82,4,64,1,0.01
game82,4,64,1,0.001
game82,4,64,1,1e-05
game82,16,1,0.6,0.1
game82,16,1,0.6,0.01
game82,16,1,0.6,0.001
game82,16,1,0.6,1e-05
game82,16,1,0.8,0.1
game82,16,1,0.8,0.01
game82,16,1,0.8,0.001
game82,16,1,0.8,1e-05
game82,16,1,1,0.1
game82,16,1,1,0.01
game82,16,1,1,0.001
game82,16,1,1,1e-05
game82,16,2,0.6,0.1
game82,16,2,0.6,0.01
game82,16,2,0.6,0.001
game82,16,2,0.6,1e-05
game82,16,2,0.8,0.1
game82,16,2,0.8,0.01
game82,16,2,0.8,0.001
game82,16,2,0.8,1e-05
game82,16,2,1,0.1
game82,16,2,1,0.01
game82,16,2,1,0.001
game82,16,2,1,1e-05
game82,16,4,0.6,0.1
game82,16,4,0.6,0.01
game82,16,4,0.6,0.001
game82,16,4,0.6,1e-05
game82,16,4,0.8,0.1
game82,16,4,0.8,0.01
game82,16,4,0.8,0.001
game82,16,4,0.8,1e-05
game82,16,4,1,0.1
game82,16,4,1,0.01
game82,16,4,1,0.001
game82,16,4,1,1e-05
game82,16,16,0.6,0.1
game82,16,16,0.6,0.01
game82,16,16,0.6,0.001
game82,16,16,0.6,1e-05
game82,16,16,0.8,0.1
game82,16,16,0.8,0.01
game82,16,16,0.8,0.001
game82,16,16,0.8,1e-05
game82,16,16,1,0.1
game82,16,16,1,0.01
game82,16,16,1,0.001
game82,16,16,1,1e-05
game82,16,64,0.6,0.1
game82,16,64,0.6,0.01
game82,16,64,0.6,0.001
game82,16,64,0.6,1e-05
game82,16,64,0.8,0.1
game82,16,64,0.8,0.01
game82,16,64,0.8,0.001
game82,16,64,0.8,1e-05
game82,16,64,1,0.1
game82,16,64,1,0.01
game82,16,64,1,0.001
game82,16,64,1,1e-05
game82,64,1,0.6,0.1
game82,64,1,0.6,0.01
game82,64,1,0.6,0.001
game82,64,1,0.6,1e-05
game82,64,1,0.8,0.1
game82,64,1,0.8,0.01
game82,64,1,0.8,0.001
game82,64,1,0.8,1e-05
game82,64,1,1,0.1
game82,64,1,1,0.01
game82,64,1,1,0.001
game82,64,1,1,1e-05
game82,64,2,0.6,0.1
game82,64,2,0.6,0.01
game82,64,2,0.6,0.001
game82,64,2,0.6,1e-05
game82,64,2,0.8,0.1
game82,64,2,0.8,0.01
game82,64,2,0.8,0.001
game82,64,2,0.8,1e-05
game82,64,2,1,0.1
game82,64,2,1,0.01
game82,64,2,1,0.001
game82,64,2,1,1e-05
game82,64,4,0.6,0.1
game82,64,4,0.6,0.01
game82,64,4,0.6,0.001
game82,64,4,0.6,1e-05
game82,64,4,0.8,0.1
game82,64,4,0.8,0.01
game82,64,4,0.8,0.001
game82,64,4,0.8,1e-05
game82,64,4,1,0.1
game82,64,4,1,0.01
game82,64,4,1,0.001
game82,64,4,1,1e-05
game82,64,16,0.6,0.1
game82,64,16,0.6,0.01
game82,64,16,0.6,0.001
game82,64,16,0.6,1e-05
game82,64,16,0.8,0.1
game82,64,16,0.8,0.01
game82,64,16,0.8,0.001
game82,64,16,0.8,1e-05
game82,64,16,1,0.1
game82,64,16,1,0.01
game82,64,16,1,0.001
game82,64,16,1,1e-05
game82,64,64,0.6,0.1
game82,64,64,0.6,0.01
game82,64,64,0.6,0.001
game82,64,64,0.6,1e-05
game82,64,64,0.8,0.1
game82,64,64,0.8,0.01
game82,64,64,0.8,0.001
game82,64,64,0.8,1e-05
game82,64,64,1,0.1
game82,64,64,1,0.01
game82,64,64,1,0.001
game82,64,64,1,1e-05
game8,1,1,0.6,0.1
game8,1,1,0.6,0.01
game8,1,1,0.6,0.001
game8,1,1,0.6,1e-05
game8,1,1,0.8,0.1
game8,1,1,0.8,0.01
game8,1,1,0.8,0.001
game8,1,1,0.8,1e-05
game8,1,1,1,0.1
game8,1,1,1,0.01
game8,1,1,1,0.001
game8,1,1,1,1e-05
game8,1,2,0.6,0.1
game8,1,2,0.6,0.01
game8,1,2,0.6,0.001
game8,1,2,0.6,1e-05
game8,1,2,0.8,0.1
game8,1,2,0.8,0.01
game8,1,2,0.8,0.001
game8,1,2,0.8,1e-05
game8,1,2,1,0.1
game8,1,2,1,0.01
game8,1,2,1,0.001
game8,1,2,1,1e-05
game8,1,4,0.6,0.1
game8,1,4,0.6,0.01
game8,1,4,0.6,0.001
game8,1,4,0.6,1e-05
game8,1,4,0.8,0.1
game8,1,4,0.8,0.01
game8,1,4,0.8,0.001
game8,1,4,0.8,1e-05
game8,1,4,1,0.1
game8,1,4,1,0.01
game8,1,4,1,0.001
game8,1,4,1,1e-05
game8,1,16,0.6,0.1
game8,1,16,0.6,0.01
game8,1,16,0.6,0.001
game8,1,16,0.6,1e-05
game8,1,16,0.8,0.1
game8,1,16,0.8,0.01
game8,1,16,0.8,0.001
game8,1,16,0.8,1e-05
game8,1,16,1,0.1
game8,1,16,1,0.01
game8,1,16,1,0.001
game8,1,16,1,1e-05
game8,1,64,0.6,0.1
game8,1,64,0.6,0.01
game8,1,64,0.6,0.001
game8,1,64,0.6,1e-05
game8,1,64,0.8,0.1
game8,1,64,0.8,0.01
game8,1,64,0.8,0.001
game8,1,64,0.8,1e-05
game8,1,64,1,0.1
game8,1,64,1,0.01
game8,1,64,1,0.001
game8,1,64,1,1e-05
game8,2,1,0.6,0.1
game8,2,1,0.6,0.01
game8,2,1,0.6,0.001
game8,2,1,0.6,1e-05
game8,2,1,0.8,0.1
game8,2,1,0.8,0.01
game8,2,1,0.8,0.001
game8,2,1,0.8,1e-05
game8,2,1,1,0.1
game8,2,1,1,0.01
game8,2,1,1,0.001
game8,2,1,1,1e-05
game8,2,2,0.6,0.1
game8,2,2,0.6,0.01
game8,2,2,0.6,0.001
game8,2,2,0.6,1e-05
game8,2,2,0.8,0.1
game8,2,2,0.8,0.01
game8,2,2,0.8,0.001
game8,2,2,0.8,1e-05
game8,2,2,1,0.1
game8,2,2,1,0.01
game8,2,2,1,0.001
game8,2,2,1,1e-05
game8,2,4,0.6,0.1
game8,2,4,0.6,0.01
game8,2,4,0.6,0.001
game8,2,4,0.6,1e-05
game8,2,4,0.8,0.1
game8,2,4,0.8,0.01
game8,2,4,0.8,0.001
game8,2,4,0.8,1e-05
game8,2,4,1,0.1
game8,2,4,1,0.01
game8,2,4,1,0.001
game8,2,4,1,1e-05
game8,2,16,0.6,0.1
game8,2,16,0.6,0.01
game8,2,16,0.6,0.001
game8,2,16,0.6,1e-05
game8,2,16,0.8,0.1
game8,2,16,0.8,0.01
game8,2,16,0.8,0.001
game8,2,16,0.8,1e-05
game8,2,16,1,0.1
game8,2,16,1,0.01
game8,2,16,1,0.001
game8,2,16,1,1e-05
game8,2,64,0.6,0.1
game8,2,64,0.6,0.01
game8,2,64,0.6,0.001
game8,2,64,0.6,1e-05
game8,2,64,0.8,0.1
game8,2,64,0.8,0.01
game8,2,64,0.8,0.001
game8,2,64,0.8,1e-05
game8,2,64,1,0.1
game8,2,64,1,0.01
game8,2,64,1,0.001
game8,2,64,1,1e-05
game8,4,1,0.6,0.1
game8,4,1,0.6,0.01
game8,4,1,0.6,0.001
game8,4,1,0.6,1e-05
game8,4,1,0.8,0.1
game8,4,1,0.8,0.01
game8,4,1,0.8,0.001
game8,4,1,0.8,1e-05
game8,4,1,1,0.1
game8,4,1,1,0.01
game8,4,1,1,0.001
game8,4,1,1,1e-05
game8,4,2,0.6,0.1
game8,4,2,0.6,0.01
game8,4,2,0.6,0.001
game8,4,2,0.6,1e-05
game8,4,2,0.8,0.1
game8,4,2,0.8,0.01
game8,4,2,0.8,0.001
game8,4,2,0.8,1e-05
game8,4,2,1,0.1
game8,4,2,1,0.01
game8,4,2,1,0.001
game8,4,2,1,1e-05
game8,4,4,0.6,0.1
game8,4,4,0.6,0.01
game8,4,4,0.6,0.001
game8,4,4,0.6,1e-05
game8,4,4,0.8,0.1
game8,4,4,0.8,0.01
game8,4,4,0.8,0.001
game8,4,4,0.8,1e-05
game8,4,4,1,0.1
game8,4,4,1,0.01
game8,4,4,1,0.001
game8,4,4,1,1e-05
game8,4,16,0.6,0.1
game8,4,16,0.6,0.01
game8,4,16,0.6,0.001
game8,4,16,0.6,1e-05
game8,4,16,0.8,0.1
game8,4,16,0.8,0.01
game8,4,16,0.8,0.001
game8,4,16,0.8,1e-05
game8,4,16,1,0.1
game8,4,16,1,0.01
game8,4,16,1,0.001
game8,4,16,1,1e-05
game8,4,64,0.6,0.1
game8,4,64,0.6,0.01
game8,4,64,0.6,0.001
game8,4,64,0.6,1e-05
game8,4,64,0.8,0.1
game8,4,64,0.8,0.01
game8,4,64,0.8,0.001
game8,4,64,0.8,1e-05
game8,4,64,1,0.1
game8,4,64,1,0.01
game8,4,64,1,0.001
game8,4,64,1,1e-05
game8,16,1,0.6,0.1
game8,16,1,0.6,0.01
game8,16,1,0.6,0.001
game8,16,1,0.6,1e-05
game8,16,1,0.8,0.1
game8,16,1,0.8,0.01
game8,16,1,0.8,0.001
game8,16,1,0.8,1e-05
game8,16,1,1,0.1
game8,16,1,1,0.01
game8,16,1,1,0.001
game8,16,1,1,1e-05
game8,16,2,0.6,0.1
game8,16,2,0.6,0.01
game8,16,2,0.6,0.001
game8,16,2,0.6,1e-05
game8,16,2,0.8,0.1
game8,16,2,0.8,0.01
game8,16,2,0.8,0.001
game8,16,2,0.8,1e-05
game8,16,2,1,0.1
game8,16,2,1,0.01
game8,16,2,1,0.001
game8,16,2,1,1e-05
game8,16,4,0.6,0.1
game8,16,4,0.6,0.01
game8,16,4,0.6,0.001
game8,16,4,0.6,1e-05
game8,16,4,0.8,0.1
game8,16,4,0.8,0.01
game8,16,4,0.8,0.001
game8,16,4,0.8,1e-05
game8,16,4,1,0.1
game8,16,4,1,0.01
game8,16,4,1,0.001
game8,16,4,1,1e-05
game8,16,16,0.6,0.1
game8,16,16,0.6,0.01
game8,16,16,0.6,0.001
game8,16,16,0.6,1e-05
game8,16,16,0.8,0.1
game8,16,16,0.8,0.01
game8,16,16,0.8,0.001
game8,16,16,0.8,1e-05
game8,16,16,1,0.1
game8,16,16,1,0.01
game8,16,16,1,0.001
game8,16,16,1,1e-05
game8,16,64,0.6,0.1
game8,16,64,0.6,0.01
game8,16,64,0.6,0.001
game8,16,64,0.6,1e-05
game8,16,64,0.8,0.1
game8,16,64,0.8,0.01
game8,16,64,0.8,0.001
game8,16,64,0.8,1e-05
game8,16,64,1,0.1
game8,16,64,1,0.01
game8,16,64,1,0.001
game8,16,64,1,1e-05
game8,64,1,0.6,0.1
game8,64,1,0.6,0.01
game8,64,1,0.6,0.001
game8,64,1,0.6,1e-05
game8,64,1,0.8,0.1
game8,64,1,0.8,0.01
game8,64,1,0.8,0.001
game8,64,1,0.8,1e-05
game8,64,1,1,0.1
game8,64,1,1,0.01
game8,64,1,1,0.001
game8,64,1,1,1e-05
game8,64,2,0.6,0.1
game8,64,2,0.6,0.01
game8,64,2,0.6,0.001
game8,64,2,0.6,1e-05
game8,64,2,0.8,0.1
game8,64,2,0.8,0.01
game8,64,2,0.8,0.001
game8,64,2,0.8,1e-05
game8,64,2,1,0.1
game8,64,2,1,0.01
game8,64,2,1,0.001
game8,64,2,1,1e-05
game8,64,4,0.6,0.1
game8,64,4,0.6,0.01
game8,64,4,0.6,0.001
game8,64,4,0.6,1e-05
game8,64,4,0.8,0.1
game8,64,4,0.8,0.01
game8,64,4,0.8,0.001
game8,64,4,0.8,1e-05
game8,64,4,1,0.1
game8,64,4,1,0.01
game8,64,4,1,0.001
game8,64,4,1,1e-05
game8,64,16,0.6,0.1
game8,64,16,0.6,0.01
game8,64,16,0.6,0.001
game8,64,16,0.6,1e-05
game8,64,16,0.8,0.1
game8,64,16,0.8,0.01
game8,64,16,0.8,0.001
game8,64,16,0.8,1e-05
game8,64,16,1,0.1
game8,64,16,1,0.01
game8,64,16,1,0.001
game8,64,16,1,1e-05
game8,64,64,0.6,0.1
game8,64,64,0.6,0.01
game8,64,64,0.6,0.001
game8,64,64,0.6,1e-05
game8,64,64,0.8,0.1
game8,64,64,0.8,0.01
game8,64,64,0.8,0.001
game8,64,64,0.8,1e-05
game8,64,64,1,0.1
game8,64,64,1,0.01
game8,64,64,1,0.001
game8,64,64,1,1e-05
game111,1,1,0.6,0.1
game111,1,1,0.6,0.01
game111,1,1,0.6,0.001
game111,1,1,0.6,1e-05
game111,1,1,0.8,0.1
game111,1,1,0.8,0.01
game111,1,1,0.8,0.001
game111,1,1,0.8,1e-05
game111,1,1,1,0.1
game111,1,1,1,0.01
game111,1,1,1,0.001
game111,1,1,1,1e-05
game111,1,2,0.6,0.1
game111,1,2,0.6,0.01
game111,1,2,0.6,0.001
game111,1,2,0.6,1e-05
game111,1,2,0.8,0.1
game111,1,2,0.8,0.01
game111,1,2,0.8,0.001
game111,1,2,0.8,1e-05
game111,1,2,1,0.1
game111,1,2,1,0.01
game111,1,2,1,0.001
game111,1,2,1,1e-05
game111,1,4,0.6,0.1
game111,1,4,0.6,0.01
game111,1,4,0.6,0.001
game111,1,4,0.6,1e-05
game111,1,4,0.8,0.1
game111,1,4,0.8,0.01
game111,1,4,0.8,0.001
game111,1,4,0.8,1e-05
game111,1,4,1,0.1
game111,1,4,1,0.01
game111,1,4,1,0.001
game111,1,4,1,1e-05
game111,1,16,0.6,0.1
game111,1,16,0.6,0.01
game111,1,16,0.6,0.001
game111,1,16,0.6,1e-05
game111,1,16,0.8,0.1
game111,1,16,0.8,0.01
game111,1,16,0.8,0.001
game111,1,16,0.8,1e-05
game111,1,16,1,0.1
game111,1,16,1,0.01
game111,1,16,1,0.001
game111,1,16,1,1e-05
game111,1,64,0.6,0.1
game111,1,64,0.6,0.01
game111,1,64,0.6,0.001
game111,1,64,0.6,1e-05
game111,1,64,0.8,0.1
game111,1,64,0.8,0.01
game111,1,64,0.8,0.001
game111,1,64,0.8,1e-05
game111,1,64,1,0.1
game111,1,64,1,0.01
game111,1,64,1,0.001
game111,1,64,1,1e-05
game111,2,1,0.6,0.1
game111,2,1,0.6,0.01
game111,2,1,0.6,0.001
game111,2,1,0.6,1e-05
game111,2,1,0.8,0.1
game111,2,1,0.8,0.01
game111,2,1,0.8,0.001
game111,2,1,0.8,1e-05
game111,2,1,1,0.1
game111,2,1,1,0.01
game111,2,1,1,0.001
game111,2,1,1,1e-05
game111,2,2,0.6,0.1
game111,2,2,0.6,0.01
game111,2,2,0.6,0.001
game111,2,2,0.6,1e-05
game111,2,2,0.8,0.1
game111,2,2,0.8,0.01
game111,2,2,0.8,0.001
game111,2,2,0.8,1e-05
game111,2,2,1,0.1
game111,2,2,1,0.01
game111,2,2,1,0.001
game111,2,2,1,1e-05
game111,2,4,0.6,0.1
game111,2,4,0.6,0.01
game111,2,4,0.6,0.001
game111,2,4,0.6,1e-05
game111,2,4,0.8,0.1
game111,2,4,0.8,0.01
game111,2,4,0.8,0.001
game111,2,4,0.8,1e-05
game111,2,4,1,0.1
game111,2,4,1,0.01
game111,2,4,1,0.001
game111,2,4,1,1e-05
game111,2,16,0.6,0.1
game111,2,16,0.6,0.01
game111,2,16,0.6,0.001
game111,2,16,0.6,1e-05
game111,2,16,0.8,0.1
game111,2,16,0.8,0.01
game111,2,16,0.8,0.001
game111,2,16,0.8,1e-05
game111,2,16,1,0.1
game111,2,16,1,0.01
game111,2,16,1,0.001
game111,2,16,1,1e-05
game111,2,64,0.6,0.1
game111,2,64,0.6,0.01
game111,2,64,0.6,0.001
game111,2,64,0.6,1e-05
game111,2,64,0.8,0.1
game111,2,64,0.8,0.01
game111,2,64,0.8,0.001
game111,2,64,0.8,1e-05
game111,2,64,1,0.1
game111,2,64,1,0.01
game111,2,64,1,0.001
game111,2,64,1,1e-05
game111,4,1,0.6,0.1
game111,4,1,0.6,0.01
game111,4,1,0.6,0.001
game111,4,1,0.6,1e-05
game111,4,1,0.8,0.1
game111,4,1,0.8,0.01
game111,4,1,0.8,0.001
game111,4,1,0.8,1e-05
game111,4,1,1,0.1
game111,4,1,1,0.01
game111,4,1,1,0.001
game111,4,1,1,1e-05
game111,4,2,0.6,0.1
game111,4,2,0.6,0.01
game111,4,2,0.6,0.001
game111,4,2,0.6,1e-05
game111,4,2,0.8,0.1
game111,4,2,0.8,0.01
game111,4,2,0.8,0.001
game111,4,2,0.8,1e-05
game111,4,2,1,0.1
game111,4,2,1,0.01
game111,4,2,1,0.001
game111,4,2,1,1e-05
game111,4,4,0.6,0.1
game111,4,4,0.6,0.01
game111,4,4,0.6,0.001
game111,4,4,0.6,1e-05
game111,4,4,0.8,0.1
game111,4,4,0.8,0.01
game111,4,4,0.8,0.001
game111,4,4,0.8,1e-05
game111,4,4,1,0.1
game111,4,4,1,0.01
game111,4,4,1,0.001
game111,4,4,1,1e-05
game111,4,16,0.6,0.1
game111,4,16,0.6,0.01
game111,4,16,0.6,0.001
game111,4,16,0.6,1e-05
game111,4,16,0.8,0.1
game111,4,16,0.8,0.01
game111,4,16,0.8,0.001
game111,4,16,0.8,1e-05
game111,4,16,1,0.1
game111,4,16,1,0.01
game111,4,16,1,0.001
game111,4,16,1,1e-05
game111,4,64,0.6,0.1
game111,4,64,0.6,0.01
game111,4,64,0.6,0.001
game111,4,64,0.6,1e-05
game111,4,64,0.8,0.1
game111,4,64,0.8,0.01
game111,4,64,0.8,0.001
game111,4,64,0.8,1e-05
game111,4,64,1,0.1
game111,4,64,1,0.01
game111,4,64,1,0.001
game111,4,64,1,1e-05
game111,16,1,0.6,0.1
game111,16,1,0.6,0.01
game111,16,1,0.6,0.001
game111,16,1,0.6,1e-05
game111,16,1,0.8,0.1
game111,16,1,0.8,0.01
game111,16,1,0.8,0.001
game111,16,1,0.8,1e-05
game111,16,1,1,0.1
game111,16,1,1,0.01
game111,16,1,1,0.001
game111,16,1,1,1e-05
game111,16,2,0.6,0.1
game111,16,2,0.6,0.01
game111,16,2,0.6,0.001
game111,16,2,0.6,1e-05
game111,16,2,0.8,0.1
game111,16,2,0.8,0.01
game111,16,2,0.8,0.001
game111,16,2,0.8,1e-05
game111,16,2,1,0.1
game111,16,2,1,0.01
game111,16,2,1,0.001
game111,16,2,1,1e-05
game111,16,4,0.6,0.1
game111,16,4,0.6,0.01
game111,16,4,0.6,0.001
game111,16,4,0.6,1e-05
game111,16,4,0.8,0.1
game111,16,4,0.8,0.01
game111,16,4,0.8,0.001
game111,16,4,0.8,1e-05
game111,16,4,1,0.1
game111,16,4,1,0.01
game111,16,4,1,0.001
game111,16,4,1,1e-05
game111,16,16,0.6,0.1
game111,16,16,0.6,0.01
game111,16,16,0.6,0.001
game111,16,16,0.6,1e-05
game111,16,16,0.8,0.1
game111,16,16,0.8,0.01
game111,16,16,0.8,0.001
game111,16,16,0.8,1e-05
game111,16,16,1,0.1
game111,16,16,1,0.01
game111,16,16,1,0.001
game111,16,16,1,1e-05
game111,16,64,0.6,0.1
game111,16,64,0.6,0.01
game111,16,64,0.6,0.001
game111,16,64,0.6,1e-05
game111,16,64,0.8,0.1
game111,16,64,0.8,0.01
game111,16,64,0.8,0.001
game111,16,64,0.8,1e-05
game111,16,64,1,0.1
game111,16,64,1,0.01
game111,16,64,1,0.001
game111,16,64,1,1e-05
game111,64,1,0.6,0.1
game111,64,1,0.6,0.01
game111,64,1,0.6,0.001
game111,64,1,0.6,1e-05
game111,64,1,0.8,0.1
game111,64,1,0.8,0.01
game111,64,1,0.8,0.001
game111,64,1,0.8,1e-05
game111,64,1,1,0.1
game111,64,1,1,0.01
game111,64,1,1,0.001
game111,64,1,1,1e-05
game111,64,2,0.6,0.1
game111,64,2,0.6,0.01
game111,64,2,0.6,0.001
game111,64,2,0.6,1e-05
game111,64,2,0.8,0.1
game111,64,2,0.8,0.01
game111,64,2,0.8,0.001
game111,64,2,0.8,1e-05
game111,64,2,1,0.1
game111,64,2,1,0.01
game111,64,2,1,0.001
game111,64,2,1,1e-05
game111,64,4,0.6,0.1
game111,64,4,0.6,0.01
game111,64,4,0.6,0.001
game111,64,4,0.6,1e-05
game111,64,4,0.8,0.1
game111,64,4,0.8,0.01
game111,64,4,0.8,0.001
game111,64,4,0.8,1e-05
game111,64,4,1,0.1
game111,64,4,1,0.01
game111,64,4,1,0.001
game111,64,4,1,1e-05
game111,64,16,0.6,0.1
game111,64,16,0.6,0.01
game111,64,16,0.6,0.001
game111,64,16,0.6,1e-05
game111,64,16,0.8,0.1
game111,64,16,0.8,0.01
game111,64,16,0.8,0.001
game111,64,16,0.8,1e-05
game111,64,16,1,0.1
game111,64,16,1,0.01
game111,64,16,1,0.001
game111,64,16,1,1e-05
game111,64,64,0.6,0.1
game111,64,64,0.6,0.01
game111,64,64,0.6,0.001
game111,64,64,0.6,1e-05
game111,64,64,0.8,0.1
game111,64,64,0.8,0.01
game111,64,64,0.8,0.001
game111,64,64,0.8,1e-05
game111,64,64,1,0.1
game111,64,64,1,0.01
game111,64,64,1,0.001
game111,64,64,1,1e-05
game43,1,1,0.6,0.1
game43,1,1,0.6,0.01
game43,1,1,0.6,0.001
game43,1,1,0.6,1e-05
game43,1,1,0.8,0.1
game43,1,1,0.8,0.01
game43,1,1,0.8,0.001
game43,1,1,0.8,1e-05
game43,1,1,1,0.1
game43,1,1,1,0.01
game43,1,1,1,0.001
game43,1,1,1,1e-05
game43,1,2,0.6,0.1
game43,1,2,0.6,0.01
game43,1,2,0.6,0.001
game43,1,2,0.6,1e-05
game43,1,2,0.8,0.1
game43,1,2,0.8,0.01
game43,1,2,0.8,0.001
game43,1,2,0.8,1e-05
game43,1,2,1,0.1
game43,1,2,1,0.01
game43,1,2,1,0.001
game43,1,2,1,1e-05
game43,1,4,0.6,0.1
game43,1,4,0.6,0.01
game43,1,4,0.6,0.001
game43,1,4,0.6,1e-05
game43,1,4,0.8,0.1
game43,1,4,0.8,0.01
game43,1,4,0.8,0.001
game43,1,4,0.8,1e-05
game43,1,4,1,0.1
game43,1,4,1,0.01
game43,1,4,1,0.001
game43,1,4,1,1e-05
game43,1,16,0.6,0.1
game43,1,16,0.6,0.01
game43,1,16,0.6,0.001
game43,1,16,0.6,1e-05
game43,1,16,0.8,0.1
game43,1,16,0.8,0.01
game43,1,16,0.8,0.001
game43,1,16,0.8,1e-05
game43,1,16,1,0.1
game43,1,16,1,0.01
game43,1,16,1,0.001
game43,1,16,1,1e-05
game43,1,64,0.6,0.1
game43,1,64,0.6,0.01
game43,1,64,0.6,0.001
game43,1,64,0.6,1e-05
game43,1,64,0.8,0.1
game43,1,64,0.8,0.01
game43,1,64,0.8,0.001
game43,1,64,0.8,1e-05
game43,1,64,1,0.1
game43,1,64,1,0.01
game43,1,64,1,0.001
game43,1,64,1,1e-05
game43,2,1,0.6,0.1
game43,2,1,0.6,0.01
game43,2,1,0.6,0.001
game43,2,1,0.6,1e-05
game43,2,1,0.8,0.1
game43,2,1,0.8,0.01
game43,2,1,0.8,0.001
game43,2,1,0.8,1e-05
game43,2,1,1,0.1
game43,2,1,1,0.01
game43,2,1,1,0.001
game43,2,1,1,1e-05
game43,2,2,0.6,0.1
game43,2,2,0.6,0.01
game43,2,2,0.6,0.001
game43,2,2,0.6,1e-05
game43,2,2,0.8,0.1
game43,2,2,0.8,0.01
game43,2,2,0.8,0.001
game43,2,2,0.8,1e-05
game43,2,2,1,0.1
game43,2,2,1,0.01
game43,2,2,1,0.001
game43,2,2,1,1e-05
game43,2,4,0.6,0.1
game43,2,4,0.6,0.01
game43,2,4,0.6,0.001
game43,2,4,0.6,1e-05
game43,2,4,0.8,0.1
game43,2,4,0.8,0.01
game43,2,4,0.8,0.001
game43,2,4,0.8,1e-05
game43,2,4,1,0.1
game43,2,4,1,0.01
game43,2,4,1,0.001
game43,2,4,1,1e-05
game43,2,16,0.6,0.1
game43,2,16,0.6,0.01
game43,2,16,0.6,0.001
game43,2,16,0.6,1e-05
game43,2,16,0.8,0.1
game43,2,16,0.8,0.01
game43,2,16,0.8,0.001
game43,2,16,0.8,1e-05
game43,2,16,1,0.1
game43,2,16,1,0.01
game43,2,16,1,0.001
game43,2,16,1,1e-05
game43,2,64,0.6,0.1
game43,2,64,0.6,0.01
game43,2,64,0.6,0.001
game43,2,64,0.6,1e-05
game43,2,64,0.8,0.1
game43,2,64,0.8,0.01
game43,2,64,0.8,0.001
game43,2,64,0.8,1e-05
game43,2,64,1,0.1
game43,2,64,1,0.01
game43,2,64,1,0.001
game43,2,64,1,1e-05
game43,4,1,0.6,0.1
game43,4,1,0.6,0.01
game43,4,1,0.6,0.001
game43,4,1,0.6,1e-05
game43,4,1,0.8,0.1
game43,4,1,0.8,0.01
game43,4,1,0.8,0.001
game43,4,1,0.8,1e-05
game43,4,1,1,0.1
game43,4,1,1,0.01
game43,4,1,1,0.001
game43,4,1,1,1e-05
game43,4,2,0.6,0.1
game43,4,2,0.6,0.01
game43,4,2,0.6,0.001
game43,4,2,0.6,1e-05
game43,4,2,0.8,0.1
game43,4,2,0.8,0.01
game43,4,2,0.8,0.001
game43,4,2,0.8,1e-05
game43,4,2,1,0.1
game43,4,2,1,0.01
